"","log2FoldChange","pvalue","padj","meanTPM_L14","meanTPM_L21"
"Gsdmc4",-0.0117712775807513,0.739950602754318,NA,0.0323973206405684,0.0173239846594812
"Gsdmcl-ps",-0.00725209757856765,0.820270746718919,NA,0.0201778035279791,0.0960248018948323
"Gsdmcl1",NA,NA,NA,0,0
"Gsdmcl2",0.00146428957941043,0.965573688333877,NA,0.0143876689311316,0.013922222357712
"Gsg1l2",NA,NA,NA,0,0
"Gstm2-ps1",0.0150092299343208,0.534198015674303,NA,0,0.043205193899481
"Gstm6",0.0392517477206264,0.350389887970952,NA,0.0468497183949744,0.147696655737471
"Gstt4",0.000285388207677973,0.979775015489225,NA,0.0115583924372611,0.0111295124550406
"Gsx1",NA,NA,NA,0,0
"Gsx2",NA,NA,NA,0,0
"Gtf2a1l",-0.0200777194302846,0.662336189666781,NA,0.0620352651749711,0.0392916434075013
"Gtpbp4-ps1",NA,NA,NA,0,0
"Gtpbp4-ps2",0.0111447651928204,0.794052211512307,NA,0,0.0778165500031767
"Gtpbp4-ps3",NA,NA,NA,0,0
"Gtpbp4-ps4",NA,NA,NA,0,0
"Gtpbp4-ps5",0.0150576670254704,0.529442433421963,NA,0,0.187571378486354
"Gtpbp4-ps6",NA,NA,NA,0,0
"Gtpbp4-ps7",NA,NA,NA,0,0
"Gtsf1",-0.0716191562139647,0.213753741997835,NA,0.227577443627923,0.0744594184731257
"Gtsf1l",-0.0111634665283367,0.833392744218684,NA,0.0136917330094699,0
"Gtsf2",NA,NA,NA,0,0
"Guca2a",0.0111447651928204,0.794052211512307,NA,0,0.0204433111506823
"Guca2b",NA,NA,NA,0,0
"Gucy1b2",0.000751942248900019,0.988901605145544,NA,0.0208252637106294,0.0195283584268224
"Gucy2d",0.0110571183494185,0.794052211512308,NA,0,0.00233679346714896
"Gucy2f",-0.0398447826848792,0.256551964965019,NA,0.00745376164528301,0.00098894435312839
"Gucy2g",0.0210588394517461,0.273300686261518,NA,0,0.0169281228458248
"Gulo",0.0148557839941177,0.679101617159369,NA,0.0183768436974131,0.0299399098606901
"Gykl1",NA,NA,NA,0,0
"Gys2",0.0222657512760053,0.606335069998646,NA,0.0154555035179887,0.0292062502619435
"Gzmd",0.0374112278940026,0.0672762088288892,NA,0,0.189233261086425
"Gzmf",-0.0448007053140519,0.154334156481481,NA,0.134799572139653,0.0105356564177044
"Gzmg",0.0150092299343208,0.534198015674303,NA,0,0.0333607499926229
"Gzmn",0.0110571183494185,0.794052211512308,NA,0,0.010267709040745
"H1f10",0.0150926213843248,0.525983221817399,NA,0,0.022548299187046
"H1f11-ps",NA,NA,NA,0,0
"H1f6",-0.00532142533841991,0.892890951690913,NA,0.0446247785060845,0.0318494237553254
"H1f7",NA,NA,NA,0,0
"H1f8",0.0149013752032792,0.50168096020911,NA,0.026990209064985,0.0418102284710566
"H2-Ea",0.0592028779983447,0.0400859090226715,NA,0,0.17779137467211
"H2-M1",NA,NA,NA,0,0
"H2-M10.1",0.0252592731741934,0.661773004101721,NA,0.0715945560429543,0.0992907710368325
"H2-M10.2",-0.00240218751525997,0.94488122013659,NA,0.0576440827341378,0.0416383790150305
"H2-M10.3",-0.00659407054060364,0.886261231095619,NA,0.0307940915432412,0.0225394947580579
"H2-M10.4",NA,NA,NA,0,0
"H2-M10.5",NA,NA,NA,0,0
"H2-M10.5-ps1",0.000904358852793607,0.979775015489225,NA,0.00970196560303292,0.0111468593151135
"H2-M10.6",NA,NA,NA,0,0
"H2-M11",0.0137362729420219,0.720444714625706,NA,0.0395397958750818,0.0563156107656637
"H2-M5",0.00858605949051242,0.692632822943788,NA,0.0381314291277076,0.0802490678308832
"H2-M6-ps",0.00231899595402728,0.963212524082596,NA,0.0489505851415879,0.0491142843030164
"H2-M9",NA,NA,NA,0,0
"H2-Pa",0.00810263018979158,0.866546749453416,NA,0.0979897692921141,0.113273222557003
"H2-Pb",NA,NA,NA,0,0
"H2ab1",NA,NA,NA,0,0
"H2ab2",0.0110571183494185,0.794052211512308,NA,0,0.0422328089947361
"H2ab3",NA,NA,NA,0,0
"H2ac1",-0.0156485867530457,0.488873489501488,NA,0.161918331608851,0
"H2ac7",-0.0307141429713334,0.467683252843753,NA,0.178918083810364,0.0527296997749271
"H2af-ps",NA,NA,NA,0,0
"H2al1a",NA,NA,NA,0,0
"H2al1b",NA,NA,NA,0.00169322928308875,0
"H2al1c",NA,NA,NA,0,0
"H2al1d",NA,NA,NA,0,0
"H2al1e",-0.0140951457248015,0.634408459259531,NA,0.0566168161064011,0
"H2al1f",NA,NA,NA,0,0
"H2al1g",NA,NA,NA,0,0
"H2al1h",NA,NA,NA,0,0
"H2al1i",NA,NA,NA,0,0
"H2al1j",NA,NA,NA,0,0
"H2al1k",NA,NA,NA,0,0
"H2al1m",0.0152494756621353,0.510374233723119,NA,0,0.0645308749738759
"H2al1n",NA,NA,NA,0,0
"H2al1o",0.0111447651928204,0.794052211512307,NA,0,0.0255981986271545
"H2al2a",NA,NA,NA,0,0
"H2al2b",NA,NA,NA,0,0.0223722700828959
"H2al2c",NA,NA,NA,0,0.0223722700828959
"H2al3",NA,NA,NA,0,0
"H2ap",NA,NA,NA,0,0
"H2bc1",-0.0134689707746687,0.692547530405517,NA,0.0532398233742154,0
"H2bfm",NA,NA,NA,0,0
"H2bl1",NA,NA,NA,0,0
"H2bu1-ps",-0.0274900198815236,0.521073851028425,NA,0.2793050769761,0.106579271087148
"H3f4",0.0114858165255946,0.631925553828423,NA,0.0388501062285031,0.103921922486531
"Hadhb-ps",-0.00262928510698044,0.929449153491352,NA,0.0460002063056038,0.0322692204004301
"Hamp2",0.0460674639227718,0.129021827620825,NA,0.0346194408347874,0.364397697363296
"Hand1",NA,NA,NA,0,0
"Hand2",0.0111447651928204,0.794052211512307,NA,0,0.00388691275685291
"Hao2",0.0323601530440685,0.173644414105795,NA,0,0.0354339476294734
"Hapln1",0.0794940349566851,0.12801551038756,NA,0.0055160413045552,0.0235752571831887
"Hapln2",NA,NA,NA,0,0
"Hapln3",-0.0111634665283367,0.833392744218684,NA,0.00275535621638685,0
"Hapln4",-0.0108484128883739,0.833392744218684,NA,0.0021290382577533,0
"Has1",-0.011504885955834,0.833392744218684,NA,0.00270816335369901,0
"Has2",0.0173461824491846,0.640672719401437,NA,0.00456451377803327,0.00818128113634735
"Has3",0.0156722649019728,0.779681415540301,NA,0.0144009940331769,0.0154657947977825
"Havcr1",0.0594633989347867,0.0776554488466128,NA,0.0228186646441952,0.0684982590287211
"Hba-x",-0.00295497521567121,0.923844630568246,NA,0.0566239131326551,0.0596247902028029
"Hbb-bh0",NA,NA,NA,0,0
"Hbb-bh1",0.0655092009729175,0.158088678410088,NA,0.0381803317995302,0.198968849318917
"Hbb-bh2",NA,NA,NA,0,0
"Hbb-bh3",0.0352038070492336,0.412213788635062,NA,0.305794352848948,0.746691059321063
"Hbb-y",0.0402511801212629,0.210542700951874,NA,0.0397198790296934,0.237642487640922
"Hc",0.0423590690707167,0.459697537652012,NA,0.0363077315610979,0.070100327322795
"Hcar1",NA,NA,NA,0,0
"Hcfc1r1-ps1",0.0150092299343208,0.534198015674303,NA,0,0.128537419596806
"Hcfc1r1-ps2",0.0111447651928204,0.794052211512307,NA,0,0.0488027626430105
"Hcn2",-0.00502149025677878,0.812997716776157,NA,0.00603456378383207,0.00268258728129826
"Hcn4",-0.0108484128883739,0.833392744218684,NA,0.00124385908590385,0
"Hcrt",NA,NA,NA,0,0
"Hcrtr1",-0.0111634665283367,0.833392744218684,NA,0.00442291713626878,0
"Hcrtr2",0.0194939191886113,0.308039234086082,NA,0,0.028816507795529
"Hdgfl1",0.0214977554783589,0.42194663481262,NA,0.00502485112045438,0.0222684970334909
"Hdx",-0.0145851822704491,0.741619903000077,NA,0.00443206569098066,0.00330508043721651
"Helt",NA,NA,NA,0,0
"Henmt1",-0.076165931620341,0.0167560257726267,NA,0.100807602066446,0
"Hepacam",NA,NA,NA,0,0
"Heph",0.0829097544232944,0.0143535779716666,NA,0,0.0300937722120934
"Hephl1",NA,NA,NA,0,0
"Hes2",-0.0147609886508997,0.697430558408104,NA,0.0212888254197217,0.0105624827689527
"Hes3",0.0162586809773798,0.40995746600829,NA,0,0.0255969712739194
"Hes5",NA,NA,NA,0,0
"Hey2",0.0113520949428699,0.794052211512307,NA,0,0.00329073075987229
"Hfm1",-0.0155479047991237,0.757680301344851,NA,0.0736366552015258,0.0433251323920998
"Hhatl",NA,NA,NA,0,0
"Hhip",-0.000571297951332085,0.979775015489225,NA,0.00102138858156365,0.00786037720171971
"Hhipl1",0.0139520177947626,0.621706983259964,NA,0,0.00614428442761323
"Hhla1",NA,NA,NA,0,0
"Higd1b",-0.000401223888989082,0.979775015489225,NA,0.0288897343877341,0.0265411901830225
"Higd1c",NA,NA,NA,0,0
"Hils1",NA,NA,NA,0,0
"Hjv",-0.0111634665283367,0.833392744218684,NA,0.00474177914653537,0
"Hkdc1",0.0217734463312128,0.345007717119404,NA,0,0.068765686158824
"Hmgb1-ps11",NA,NA,NA,0,0
"Hmgb1-rs18",-0.0195134657185815,0.640491532769632,NA,0.126612259826374,0.0693244647799418
"Hmgb1l",-0.0150753119547279,0.547004537438474,NA,0.0732666032373802,0
"Hmgb3-ps",NA,NA,NA,0,0
"Hmgb4",NA,NA,NA,0,0
"Hmgcll1",0.0625401049794648,0.259757995985442,NA,0.0447948798295218,0.0579945286319933
"Hmgn2-ps1",NA,NA,NA,0,0
"Hmgn2l6",-0.0148955173709864,0.565848442787228,NA,0.245669009659912,0
"Hmx1",NA,NA,NA,0,0
"Hmx2",0.0150092299343208,0.534198015674303,NA,0,0.00823698762718659
"Hmx3",NA,NA,NA,0,0
"Hnf1a",0.0869390790570068,0.0419878708830411,NA,0.00290833814327706,0.0460990221991127
"Hnf4a",0.0178728596834042,0.623543593480425,NA,0.00838369781735789,0.0149857439856377
"Hnf4g",0.0113520949428699,0.794052211512307,NA,0,0.00381363219383211
"Hormad1",0.0210875201481401,0.353701029673713,NA,0,0.0318852025154124
"Hoxa1",-0.0152392256949549,0.529544685469828,NA,0.0131907355611675,0
"Hoxa10",NA,NA,NA,0,0
"Hoxa11",0.0111447651928204,0.794052211512307,NA,0,0.00440036566382519
"Hoxa13",NA,NA,NA,0,0
"Hoxa2",-0.0108484128883739,0.833392744218684,NA,0.00462468342310171,0
"Hoxa3",0.0383738904322478,0.268568041154831,NA,0.00717229505375045,0.0333721596813805
"Hoxa4",0.0138531304940792,0.630513920616623,NA,0,0.0119437459015012
"Hoxa6",NA,NA,NA,0,0
"Hoxa7",0.104215952186373,0.023812761875313,NA,0.00479112299551009,0.158951724628296
"Hoxa9",0.0110571183494185,0.794052211512308,NA,0,0.00257482723173231
"Hoxb13",0.0103255079831487,0.715792156673271,NA,0.0129735747923613,0.0249928566490965
"Hoxb2",0.000115225397901662,0.979775015489225,NA,0.0060545317109465,0.00265482570288802
"Hoxb3",-0.0446854178704308,0.356445898330801,NA,0.127919254558379,0.0234717593214994
"Hoxb5",0.00463183940956609,0.808075071596893,NA,0.00349200583043608,0.00647482674969911
"Hoxb6",-0.0146994583333143,0.586225557471378,NA,0.0131737628046849,0
"Hoxb7",NA,NA,NA,0,0
"Hoxb8",NA,NA,NA,0,0
"Hoxc10",NA,NA,NA,0,0
"Hoxc11",NA,NA,NA,0,0
"Hoxc12",NA,NA,NA,0,0
"Hoxc13",-0.0183363874335799,0.513457702198746,NA,0.0110669367147169,0
"Hoxc4",-0.00457741449690392,0.938870650115904,NA,0.0524796050611388,0.0467318973793932
"Hoxc5",NA,NA,NA,0,0
"Hoxc6",0.000691801243115476,0.979775015489225,NA,0.0122718378047599,0.0108124661739739
"Hoxd1",NA,NA,NA,0,0
"Hoxd10",0.00810900579305745,0.746488434442203,NA,0.0107148606604267,0.0206405704724358
"Hoxd11",0.00154516627158169,0.950463827826885,NA,0.00479005025839681,0.00520196801403574
"Hoxd12",NA,NA,NA,0,0
"Hoxd13",NA,NA,NA,0,0
"Hoxd3",NA,NA,NA,0,0
"Hoxd4",-0.0108484128883739,0.833392744218684,NA,0.00310114520680433,0
"Hoxd8",NA,NA,NA,0,0
"Hoxd9",0.0155160559687301,0.722706854636462,NA,0.0178282578608797,0.0234239093794556
"Hpca",0.0186189007506739,0.49852321153816,NA,0.00562181722997898,0.0243816603233067
"Hrc",0.0140350748791176,0.827670285232166,NA,0.0506474302707664,0.0793345914952746
"Hrct1",NA,NA,NA,0,0
"Hrg",0.023574555240487,0.587543904225135,NA,0.0264150585394762,0.0638261417213972
"Hrh3",0.0111447651928204,0.794052211512307,NA,0,0.00711057548073227
"Hrk",0.0258345607069421,0.510436384671553,NA,0.0033332120943774,0.0231118046309473
"Hrnr",NA,NA,NA,0,0
"Hs3st2",NA,NA,NA,0,0
"Hs3st3a1",0.0110571183494185,0.794052211512308,NA,0,0.00212152201674314
"Hs3st5",NA,NA,NA,0,0
"Hs6st2",0.0351281540124293,0.134880747718846,NA,0,0.0189558665199738
"Hs6st3",-0.0140951457248015,0.634408459259531,NA,0.0119321026943043,0
"Hsbp1l1",0.00740164868849688,0.845910579307635,NA,0.0360307114551807,0.0456013861743447
"Hsd11b2",0.017212900658248,0.675604403007009,NA,0.0143776072257445,0.024663537096321
"Hsd17b1",-0.00506473874514338,0.90594445975219,NA,0.0357331922421201,0.0275131826456005
"Hsd17b2",0.0259003049753312,0.621723117858956,NA,0.0527485805966944,0.06519254107886
"Hsd17b3",0.0121462457706113,0.58863016795071,NA,0.018520706980673,0.0488944814518888
"Hsd17b6",0.0757366250605449,0.166887540062354,NA,0.0426990200758607,0.128548192350016
"Hsd3b1",0.0213140211556199,0.348393731051411,NA,0,0.027141895563572
"Hsd3b3",0.0244595381041392,0.323265022916604,NA,0.00161033309338671,0.0484594533053588
"Hsd3b4",NA,NA,NA,0,0
"Hsd3b5",NA,NA,NA,0,0
"Hsd3b6",-0.00486396498478824,0.878571997614526,NA,0.0557678189768986,0.0386916978833787
"Hsf3",NA,NA,NA,0,0
"Hsfy2",NA,NA,NA,0,0
"Hsp25-ps1",-0.0249654241963857,0.291078029354847,NA,0.114349040350086,0
"Hspa9-ps1",-0.00623768570603469,0.809326331719508,NA,0.0103405521333619,0.00489287602679977
"Hspb2",-0.0158834861450175,0.460893134704424,NA,0.0988297848993225,0
"Hspb3",NA,NA,NA,0,0
"Hspb7",0.0295440950946887,0.489356720954733,NA,0.012055410379403,0.0206239936027023
"Hspb8",0.00850773851273511,0.847497473084085,NA,0.0343493991498797,0.0334184089105696
"Hspd1-ps1",NA,NA,NA,0,0
"Hspd1-ps2",0.0110571183494185,0.794052211512308,NA,0,0.00516482162371958
"Hspd1-ps4",0.0137698543941729,0.637841504988724,NA,0,0.0105302036050576
"Hspd1-ps5",-0.00481955063833255,0.84515714901034,NA,0.0116443908260171,0.00519372595798158
"Hspe1-ps1",-0.00486396498478824,0.878571997614526,NA,0.144096544548579,0.0984486786039815
"Hspe1-ps3",0.00307655446646297,0.947063448876919,NA,0.375630528042004,0.346405945930707
"Hspe1-ps4",NA,NA,NA,0,0
"Hspe1-ps5",0.0122625764521754,0.724966067000281,NA,0.222283497579117,0.339120428604192
"Hspe1-ps6",0.0110571183494185,0.794052211512308,NA,0,0.0659523249339193
"Hspg2",0.0253902890633694,0.432349996079764,NA,0.0142122505402069,0.0407970638043625
"Htr1a",-0.0108484128883739,0.833392744218684,NA,0.00171577280027406,0
"Htr1d",-0.0136700106139338,0.741782662125732,NA,0.0208885864246549,0.0114522712681757
"Htr1f",NA,NA,NA,0,0
"Htr2a",0.0220387650680757,0.611891183507663,NA,0.0071196545698313,0.0135577007427123
"Htr2c",0.000691801243115476,0.979775015489225,NA,0.00304394691267862,0.0122893798485579
"Htr3a",0.0150926213843248,0.525983221817399,NA,0,0.0129784908437697
"Htr4",NA,NA,NA,0,0
"Htr5a",0.00391031426698423,0.902412081934593,NA,0.00524764724085061,0.00627840873374515
"Htr5b",0.00504131092808435,0.83080307096088,NA,0.00840749110932731,0.0133837865770088
"Htr6",0.0113520949428699,0.794052211512307,NA,0,0.00657706909011278
"Htr7",-0.0468463074372902,0.098051303557887,NA,0.0310974059213069,0
"Htra4",0.00355625762016059,0.938743627006151,NA,0.0206105263120116,0.020170004790588
"Hyal4",-0.0156485867530457,0.488873489501488,NA,0.011339298834043,0
"Hyal5",NA,NA,NA,0,0
"Hyal6",0.0113520949428699,0.794052211512307,NA,0,0.00238566607406617
"Iapp",0.0126282890666097,0.638523359051229,NA,0.011163769807914,0.0735089451028911
"Ibsp",NA,NA,NA,0,0
"Id4",0.0901333066013031,0.0817283748942625,NA,0.00494806633039184,0.0331781584817886
"Ido2",0.0195886063888269,0.728094712513591,NA,0.0344620807238569,0.0364071938621964
"Ifi202b",-0.0115802284949463,0.663289990532795,NA,0.0175666341723368,0.00515791916679328
"Ifi44l",NA,NA,NA,0,0
"Ifna-ps1",0.0110571183494185,0.794052211512308,NA,0,0.0205220863051095
"Ifna1",NA,NA,NA,0,0
"Ifna11",NA,NA,NA,0,0
"Ifna12",NA,NA,NA,0,0
"Ifna13",NA,NA,NA,0,0
"Ifna14",NA,NA,NA,0,0
"Ifna15",NA,NA,NA,0,0
"Ifna16",0.01231922329396,0.796042773860687,NA,0.0467764045048544,0.0515578091568098
"Ifna2",NA,NA,NA,0,0
"Ifna4",-0.011504885955834,0.833392744218684,NA,0.0241329957480725,0
"Ifna5",NA,NA,NA,0,0
"Ifna6",NA,NA,NA,0,0
"Ifna7",NA,NA,NA,0,0
"Ifna9",NA,NA,NA,0,0
"Ifnab",0.0157294398488886,0.465895332450232,NA,0,0.0355266305109784
"Ifnb1",0.000904358852793607,0.979775015489225,NA,0.0128971289834684,0.0148529995975392
"Ifne",NA,NA,NA,0,0
"Ifnk",0.00267305272588015,0.947691945102493,NA,0.0634335371765416,0.0632829551535055
"Ifnl2",NA,NA,NA,0,0
"Ifnl3",NA,NA,NA,0,0
"Igbp1b",NA,NA,NA,0,0
"Igdcc3",NA,NA,NA,0,0
"Igfals",-0.0253909962201889,0.284804057847199,NA,0.0279607323046443,0
"Igfbp1",-0.0220312894074851,0.424196322554236,NA,0.061035309702803,0.0125577303030268
"Igfbp2",0.0111447651928204,0.794052211512307,NA,0,0.0116527135740732
"Igfbp3",0.0138531304940792,0.630513920616623,NA,0,0.00753070315658695
"Igfbp5",NA,NA,NA,0,0
"Igfbpl1",0.0174543790161365,0.728694571290354,NA,0.0185528957599513,0.0239782269240577
"Igfl3",NA,NA,NA,0,0
"Igfn1",0.0150816544050744,0.52710027622245,NA,0,0.00726899468542447
"Ighd1-1",NA,NA,NA,0,0
"Ighd2-3",NA,NA,NA,0,0
"Ighd2-4",NA,NA,NA,0,0
"Ighd2-5",NA,NA,NA,0,0
"Ighd2-6",NA,NA,NA,0,0
"Ighd2-7",NA,NA,NA,0,0
"Ighd2-8",NA,NA,NA,0,0
"Ighd3-1",NA,NA,NA,0,0
"Ighd3-2",NA,NA,NA,0,0
"Ighd4-1",NA,NA,NA,0,0
"Ighd5-1",NA,NA,NA,0,0
"Ighd5-2",NA,NA,NA,0,0
"Ighd5-3",NA,NA,NA,0,0
"Ighd5-4",NA,NA,NA,0,0
"Ighd5-5",NA,NA,NA,0,0
"Ighd5-6",NA,NA,NA,0,0
"Ighd5-7",NA,NA,NA,0,0
"Ighd5-8",NA,NA,NA,0,0
"Ighd6-1",NA,NA,NA,0,0
"Ighd6-2",NA,NA,NA,0,0
"Ighe",0.0110571183494185,0.794052211512308,NA,0,0.00658334589586217
"Ighg2c",0.0736549372042489,0.0843613689873856,NA,0.0177314140346431,0.145189156072343
"Ighv1-1",NA,NA,NA,0,0
"Ighv1-10",NA,NA,NA,0,0
"Ighv1-11",0.0150816544050744,0.52710027622245,NA,0,0.137879571534369
"Ighv1-12",0.0339850146710939,NA,NA,0,12.6552680859764
"Ighv1-13",NA,NA,NA,0,0
"Ighv1-14",0.0236533089107584,0.53926770994934,NA,0.0785749191138519,0.171810276451929
"Ighv1-16",NA,NA,NA,0,0
"Ighv1-17",NA,NA,NA,0,0
"Ighv1-17-1",NA,NA,NA,0,0
"Ighv1-19-1",0.0113520949428699,0.794052211512307,NA,0,0.0411711815802884
"Ighv1-2",0.0536915192483051,0.0671396202194863,NA,0,0.366975182918668
"Ighv1-20",0.0357697326481778,0.141332869107746,NA,0,0.374400562660458
"Ighv1-21",NA,NA,NA,0,0
"Ighv1-21-1",NA,NA,NA,0,0
"Ighv1-22",0.0707877146213046,0.0443837279338248,NA,0.049915547422983,0.766539743326381
"Ighv1-23",0.0110571183494185,0.794052211512308,NA,0,0.0590958019166954
"Ighv1-24",NA,NA,NA,0,0
"Ighv1-25",NA,NA,NA,0,0
"Ighv1-27",NA,NA,NA,0,0
"Ighv1-28",NA,NA,NA,0,0
"Ighv1-29",NA,NA,NA,0,0
"Ighv1-3",NA,NA,NA,0,0
"Ighv1-30",NA,NA,NA,0,0
"Ighv1-31",0.0138531304940792,0.630513920616623,NA,0,0.104496870441605
"Ighv1-32",0.0110571183494185,0.794052211512308,NA,0,0.0427636557709148
"Ighv1-33",NA,NA,NA,0,0
"Ighv1-34",0.0151393908095501,0.521389785726847,NA,0,0.114807246911698
"Ighv1-35",NA,NA,NA,0,0
"Ighv1-36",0.0150816544050744,0.52710027622245,NA,0,0.155439019063789
"Ighv1-37",0.0110571183494185,0.794052211512308,NA,0,0.0514545690663636
"Ighv1-38",0.0111447651928204,0.794052211512307,NA,0,0.0464138630871612
"Ighv1-39",0.0490047118381884,0.237432216101251,NA,0.100358833524012,0.433415531778943
"Ighv1-4",-0.0140951457248015,0.634408459259531,NA,0.100358833524012,0
"Ighv1-40",0.0140478721501062,0.6131580941473,NA,0,0.0847047616906175
"Ighv1-41",0.0014609904381574,0.953851825524565,NA,0.133241188873021,0.138961404753926
"Ighv1-42",0.039015647734867,0.305282240484551,NA,0.131187009645095,0.439290466884105
"Ighv1-43",NA,NA,NA,0,0
"Ighv1-44",0.0137698543941729,0.637841504988724,NA,0,0.0829016062226146
"Ighv1-45",NA,NA,NA,0,0
"Ighv1-46",NA,NA,NA,0,0
"Ighv1-47",0.0178837392317239,0.519617940236242,NA,0.0537819495184961,0.235223410623458
"Ighv1-48",NA,NA,NA,0,0
"Ighv1-49",0.0150926213843248,0.525983221817399,NA,0,0.126278026659596
"Ighv1-51",NA,NA,NA,0,0
"Ighv1-52",0.0456948240941202,0.0723997571902435,NA,0,0.499066660704181
"Ighv1-56",0.0113520949428699,0.794052211512307,NA,0,0.0435618933972913
"Ighv1-57",NA,NA,NA,0,0
"Ighv1-58",0.0667111568206682,0.141300278315353,NA,0.101432917369479,0.554312168838034
"Ighv1-6",NA,NA,NA,0,0
"Ighv1-60",NA,NA,NA,0,0
"Ighv1-61",0.0565336671904199,0.0640003964448635,NA,0,0.441331523000939
"Ighv1-62",NA,NA,NA,0,0
"Ighv1-62-1",NA,NA,NA,0,0
"Ighv1-62-2",0.0363935924414346,0.136897293736119,NA,0.0579513850005996,0.426748649779737
"Ighv1-62-3",0.00504131092808435,0.83080307096088,NA,0.0714663231907957,0.0859632513891566
"Ighv1-63",0.0404337059756557,0.150627992139196,NA,0,0.298617888123836
"Ighv1-65",NA,NA,NA,0,0
"Ighv1-66",0.0111447651928204,0.794052211512307,NA,0,0.0442478519376783
"Ighv1-67",-0.0108484128883739,0.833392744218684,NA,0.0537819495184961,0
"Ighv1-68",NA,NA,NA,0,0
"Ighv1-69",0.0628354013951731,0.196136379107042,NA,0.144220729318509,0.678333998422624
"Ighv1-7",0.00154516627158169,0.950463827826885,NA,0.0677818558151289,0.0744171592220996
"Ighv1-70",NA,NA,NA,0,0
"Ighv1-71",0.0641072004450065,0.045144712452278,NA,0.0579513850005996,0.515357106106871
"Ighv1-73",0.0151950713500626,0.515816050952703,NA,0,0.127703422517826
"Ighv1-77",0.016205745892993,0.599375026140035,NA,0.0806944342292714,0.206131099517933
"Ighv1-79",NA,NA,NA,0,0
"Ighv1-8",NA,NA,NA,0,0
"Ighv1-83",NA,NA,NA,0,0
"Ighv1-84",0.0281752161095867,0.334817832107864,NA,0.0424065061059588,0.227456001000437
"Ighv1-85",0.0151725951327012,0.518046244907028,NA,0,0.127620735569055
"Ighv1-86",0.0140478721501062,0.6131580941473,NA,0,0.0621711434698238
"Ighv10-2",NA,NA,NA,0,0
"Ighv10-4",NA,NA,NA,0,0
"Ighv11-1",NA,NA,NA,0,0
"Ighv11-2",0.0546113256029579,0.0691341485379191,NA,0,0.280932509632317
"Ighv12-1",NA,NA,NA,0,0
"Ighv12-2",NA,NA,NA,0,0
"Ighv12-3",0.0159377443494359,0.443256599532745,NA,0,0.163177276075934
"Ighv13-1",NA,NA,NA,0,0
"Ighv14-1",-0.0193591061551698,0.5360038069508,NA,0.276579566863499,0.0782317383285636
"Ighv15-1",NA,NA,NA,0,0
"Ighv15-2",0.0189526157273104,0.48579092652086,NA,0.0952397037282003,0.328589790068195
"Ighv16-1",NA,NA,NA,0,0
"Ighv2-1",NA,NA,NA,0,0
"Ighv2-2",0.0856690345602711,0.0134380042650079,NA,0,0.652098754776548
"Ighv2-3",0.0350231445874064,0.351338780796637,NA,0.102407816101888,0.364544097376211
"Ighv2-4",0.0138531304940792,0.630513920616623,NA,0,0.0915279198669332
"Ighv2-5",0.03163028300822,0.291073923910081,NA,0.0406902351716638,0.273580603627935
"Ighv2-6",0.0124615384485951,0.69788179957575,NA,0.100718105969663,0.190806946612141
"Ighv2-6-8",0.0113520949428699,0.794052211512307,NA,0,0.0519838608762402
"Ighv2-7",NA,NA,NA,0,0
"Ighv2-8",NA,NA,NA,0,0
"Ighv2-9",0.0151393908095501,0.521389785726847,NA,0,0.114794781665931
